167.36,97.149,162.93,165.83,168.63
161.94,98.158,163.23,165.95,167.22
166.55,97.617,169.14,172.85,174.74
170.55,104.06,166.78,170.7,173.23
169.89,101.91,163.81,169.31,171.74
164.76,99.373,158.32,165.29,168.85
163.85,116.52,120.13,172.73,172.61
164.4,98.918,156.42,163.43,166.58
168.92,109.28,174.02,168.15,171.11
150.11,162.4,159.41,158.1,158.12
157.91,163.99,162,158.59,163.06
161.57,109.24,165.01,155.04,145.03
161.46,115.48,163.23,157.29,150.23
155.11,180,169.27,167.85,165.21
159.63,129.85,163.75,154.67,141.53
163.09,106.26,168.01,168.67,168.81
160.51,102.37,169.66,167.14,166.75
167.18,116.35,159.48,164.83,167.71
165.8,95.801,169.08,173.42,172.76
163.17,90.046,163.92,163.71,157.72
155.2,163.98,160.18,161.08,163.53
165.01,103.37,167.17,165.18,168.71
154.36,158.83,160.67,161.44,161.54
160.83,118.16,164.58,155,143.61
154.83,163.29,161.88,161.95,163.09
160.06,102.12,162.49,168.59,168.03
160.16,103.65,166.22,166.25,166.9
163.02,180,169.49,164.18,161.93
169.29,118.32,166.85,166.48,164.61
144.85,180,170.95,176.34,171.97
162.7,122.98,160.6,162.8,165.66
157.48,118.42,164.81,163.92,163.68
157.15,105.14,163.83,162.8,162.84
160.04,103.58,166.17,166.47,167.3
164.34,100.7,157.01,160.16,163.29
165.82,135.01,168.63,162.62,160.2
163.21,97.535,164.72,166.3,167.71
155.07,163.46,160.24,159.97,161.96
160.64,102.28,169.48,166.89,166.49
155.5,103.5,153.19,150.51,141.83
164.42,100.26,164.62,167.63,168.49
169.51,116.16,167.04,167.24,170.02
163.14,93.521,117.02,173.06,174.61
156.62,159.98,152.37,159.85,161.96
155.21,167.85,165.76,164.27,162
165.41,101.5,166.95,171.5,170.82
161.66,101.01,114.15,171.42,169.76
170.21,102.63,164.62,169.7,172.14
164.34,104.22,158.08,174.9,161.18
157.01,180,165.79,162.76,171.41
156.93,180,165.68,162.45,170.88
160.94,180,167.94,168.42,167.63
146.65,180,163.37,174.01,171.56
157.71,103.49,164.19,163.4,163.19
163.37,99.05,156.44,161.95,163.84
160.88,107.17,161.08,156.12,150.89
160.86,102.38,168.91,166.35,165.84
168.35,93.31,163.21,171.23,171.52
154.47,116.67,166.49,159.86,152.91
150.53,150.17,90.046,168.69,175.8
165,100.88,167.65,168.74,171.78
168.98,102.92,156.71,164.5,166.68
169.08,97.574,155.14,159.66,162.68
163.88,97.977,164.82,166.05,167.77
159.55,97.47,90.046,173.5,173.17
167.19,97.988,168.95,172.24,174.3
156.72,108.02,168.42,163.95,134.96
168.51,105.75,160.26,163.72,167.33
161.05,164.26,168.65,169.19,171.46
158.27,111.7,173.5,163.23,146.32
168.12,90.046,163.63,166.58,169.56
158.3,97.631,164.66,161.33,161.9
160.37,109.79,159.73,149.24,141.77
160.23,115.01,156.53,159.57,161.18
158.16,92.25,162.21,168.8,169.13
165.19,180,168.26,162.95,159.23
159.55,112.43,165.31,157.19,147.81
165.17,102.05,159.16,165.52,168.09
169.33,120.23,167.13,166.81,163.05
160.31,104.6,158.97,156.23,154.71
158.69,162.67,166.22,159.16,135.77
155.23,174.02,160.84,159.57,140.18
167.11,102.38,163.14,168.34,169.9
157,97.008,163.7,161.06,161.7
165.16,100.28,168.9,170.58,174.39
158.78,103.16,166.39,165.14,164.96
159.29,107.76,167.03,166.04,165.6
155.54,175.98,164.97,162.02,168.83
155.8,166.6,163.42,161.34,171.08
167.67,98.387,164.43,166.26,168.02
157.13,167.67,163.56,168.5,158.75
165.15,108,157.25,171.34,165.47
164.86,98.926,155.89,167.52,157.88
158.76,108.05,164.07,160.82,155.66
157.88,94.592,97.184,173.46,168.57
154.69,113.83,166.74,163.66,145.58
163.91,101.1,168.63,170.55,174.56
163.67,105.26,154.65,168.64,180
163.2,99.289,153.79,162.8,165.49
164.97,113.08,156.72,159.45,159.58
155.78,125.38,149.96,159.04,165.37
161.75,103.97,164.53,164.97,165.69
165.04,106.04,155.91,169.46,171.42
157.6,109.29,177.03,153.33,138.35
160.67,113.15,156.86,160.12,161.12
154.43,159.12,161.55,161.34,161.07
159.9,100.26,168.22,171.39,169.41
166.88,97.776,163.42,165.89,167.81
159.07,90.729,160.95,166.25,168.7
161.49,101.38,164.1,167.6,167.7
154.51,115.64,166.58,159.75,152.76
158.5,106.22,150.92,145.33,144.83
155.1,163.14,160.82,161.06,163.24
169.04,108.72,171.26,172.56,166.3
163.09,115.73,163.48,164.7,162.97
156.97,161.7,150.63,168.13,164.62
161.92,113.26,165.63,161.47,154.6
163.49,128.01,121.83,172.21,172.34
156.17,120.37,157.34,155.13,141.53
167.96,106.48,174.64,171.36,174.58
162.98,112.09,164.34,158.68,153.42
151.02,180,163.9,158.84,138.34
159.95,113.59,166.04,160.49,154.06
159.42,100.98,106.12,173.84,171.68
161.8,103.62,164.64,165.33,166.02
162.8,90.046,180,173.35,172.53
160.89,90.046,180,172.92,171.74
160.88,98.665,148.96,153.8,154.73
161.59,99.797,168.33,172.35,171.74
156.19,101.19,159.73,156.43,152.57
161.16,103.64,165.65,163.98,162.53
161.62,109.33,167.35,156.92,148.01
162.26,100.69,112.74,171.66,169.74
156.46,92.867,156.27,166.6,166.81
163.86,112.32,163.46,163.93,161.46
162.37,90.046,166.05,167.18,170.54
169.03,97.05,165.38,172.07,172.31
154.43,116.02,166.56,159.85,152.88
156.01,166.65,162.8,161.35,173.67
162.87,108.5,162.71,157.13,146.29
165.18,135.76,169.04,165.26,160.41
166.79,97.46,170,172.34,170.41
159.67,101.94,105.9,171.93,171.81
156.15,93.564,98.087,173.53,171.96
155.26,166.06,161.59,160.08,172.19
160.88,103.77,151.91,163.25,156.5
159.49,100.33,161.96,154.76,151.75
161.27,105.91,159.75,156.8,154.29
168.92,96.378,165.13,172.11,172.32
169.7,96.823,164.03,166.41,169.34
155.39,168.9,163.76,162.92,163.06
159.32,143.31,172.33,152.4,138.81
157.44,167.09,163.86,172.28,158.3
167.06,103.61,156.57,169.5,154.49
161.97,90.046,163.91,167.02,170.39
154.6,163.46,160.05,160.68,162.81
160.78,93.243,163.67,162.05,163.51
168.88,103.2,160.27,165.66,167.85
166.71,108.75,158.05,164.34,162.62
159.77,103.93,154.9,154.15,152.56
158.05,180,167.9,164.62,153.87
167.18,98.392,161.75,164.66,167.61
157.33,101.96,161.33,152.37,147.62
165.61,100.05,159.42,162.38,165.51
163.54,100.01,157.84,163.17,168.75
155.46,174.6,167.91,165.93,164.37
156.02,91.101,91.753,174.9,169.25
160.42,90.046,158.28,166.44,169.52
168.43,111.35,148.44,160.56,159.72
161.12,152.98,164.46,146.11,134.45
165.73,107.6,158.4,164.69,166.65
159.49,99.181,163.27,169.39,170.56
153.22,160.64,157.55,164.29,159.7
152.72,157.02,156.89,158.8,161.18
165.51,105.89,152.82,161.99,157.05
157.88,102.77,165.63,164.7,164.08
154.67,115.26,166.62,159.62,152.58
155.32,180,170.58,171.51,169
156.85,124.82,158.63,155.97,142.97
156.27,144.64,161.66,155.83,141.14
167.01,107.73,163.87,167.98,170.43
157.69,109.27,165.14,164.23,164.04
164.75,107.56,157.52,154.38,151.91
155.3,158.96,164.27,163.19,162.3
158.95,91.192,161.75,166.36,168.74
158.3,180,164.39,159.21,155.6
163.04,111.63,162.88,153.5,144.45
157.31,110.76,164.48,163.77,163.52
169,108.78,171.32,172.71,166.62
155.34,169.05,163.45,162.64,162.98
157.97,180,165.45,161.66,155.4
157.87,97.762,166.58,168.71,168.63
161.13,109.18,167.29,150.75,142.62
161.95,135.18,160.24,161.67,165.65
152.25,159.2,156.22,159.8,160.72
163.52,97.662,152.67,160.27,162.94
165.12,99.496,167.91,168.82,171.81
168.27,108.42,169.17,168.13,171.14
149.47,92.088,151.33,161.61,163.15
155.01,93.098,92.335,173.61,171.92
155.18,157.72,162.1,161.59,162.16
156.97,162.93,152.41,167.04,164.06
155.86,166.17,166.78,169.9,119.77
160.6,102.7,171.73,170.14,169.28
156.99,163.5,162.3,159.4,163.83
162.46,102.58,165.35,165.94,166.52
159.39,98.437,168.36,170.89,168.38
159.5,127.32,162.96,157.02,155.96
156.85,95.607,93.81,172.85,171.15
163.42,105.4,156.14,153.98,151.06
158.92,91.289,161.91,166.39,168.75
161.38,105.19,167.65,167.78,168.75
163.33,98.141,153.43,158.75,159.76
168.17,90.046,163.7,166.67,169.66
167.29,100.19,166.53,170.85,173.41
163.7,172.75,167.67,162.72,158.97
163.72,90.046,180,172.27,172.82
167.82,100.33,165.31,169.14,172.85
163.88,111.74,162.47,162.46,161.53
164.93,114.68,164.7,166.38,164.46
163.64,107.23,156.61,166.03,165.7
160.48,102,159.11,169.58,171.02
163,99.409,157.38,162.69,168.35
164.99,110.33,157.73,166.05,160.79
156,165.22,166.15,167.35,119.67
163.25,98.645,154.35,162.93,165.7
165.39,103.88,166.01,165.21,168.77
166.66,105.81,158.04,155.34,152.46
166.69,128.46,157.55,161.56,162.43
154.67,165.74,161.21,160.46,161.54
165.46,104.61,159.99,172.21,162.9
160.12,113.21,166.98,160.45,152.97
167.99,106.96,171.71,173.94,170.76
164.89,94.455,165.53,169.34,170.5
161.14,98.625,149.18,154.08,154.74
163.98,90.046,174.35,168.23,171.16
154.61,167.84,90.046,167.5,172.67
155.38,103.02,144.72,168.65,168.66
155.04,159.86,163.25,162.54,162.44
160.57,108.52,165.87,159,148.7
162.64,106.01,167.91,168.4,168.79
160.71,97.57,163.96,162.13,163.68
159.84,123.06,163.14,154.74,141.5
159.57,111.98,167.28,160.12,155.81
164.05,90.046,164.37,163.9,158.51
158.04,156.9,162.79,157.81,145.74
167.54,105.97,172.99,171.17,174.5
166.92,106.65,162.69,167.5,172.1
164.38,112.52,163.63,163.78,161.12
156.45,95.167,162.77,164.04,165.73
156.02,114.89,167.1,160.2,152.17
168.93,108.8,171.37,172.85,166.96
164.5,106.38,157.17,163.6,165.56
160.36,98.694,148.62,153.2,154.94
161.73,95.534,165.06,165.36,164.91
155.41,155.96,158.14,158.55,162.59
152.11,155.93,156.06,159.37,160.54
150.74,180,163.01,158.34,137.37
159.95,102.99,150.88,159.82,156.68
158.43,105.96,151.24,144.82,144.92
156.53,136.51,150.65,160.29,165.1
157.16,167.67,163.6,169.18,158.66
165.58,105.61,152.73,161.69,157.05
158.44,103.26,156.68,168.91,168.5
158.97,111.42,171.7,161.56,145.61
154.79,165.53,163.34,162.3,161.12
167.42,100.07,166.49,170.9,173.38
153.33,114.03,163.51,153.91,139.76
163.4,99.798,154.52,157.44,161.02
162.64,159.49,167.5,168.28,165.79
170.53,104.99,156.42,162.4,159.58
168.46,108.7,170.56,168.19,171.18
171.57,98.908,165.13,167.64,170.71
168.43,124.15,163.4,164.33,163.69
144.31,180,180,178.43,180
157.15,99.859,158.21,168.9,167.27
165.84,94.729,169.93,173.35,172.5
157.76,94.892,172.1,169.76,171.44
167.31,101.85,157.73,163.88,165.42
159.6,92.65,180,171.68,170.89
163.12,101.77,168.58,170.4,174.57
162.2,112.48,165.31,159.85,154.85
156.6,107.5,161.88,153.42,144.43
163.21,106.4,157.93,155.35,154.22
164.28,118.43,166.44,160.82,158.94
150.31,161.14,160.19,158.56,161.55
169.08,107.26,173.85,170.87,173.44
159.02,104.92,165.08,164.65,165.6
161.04,105.69,164.27,163.85,164.5
166.45,108.04,158.13,162.69,164.06
166.9,98.5,163,166.24,169.5
163.17,99.478,153.67,162.72,165.4
167.91,98.354,167.91,173.21,173.33
155.48,113.64,166.67,161.34,147.13
162.31,142.99,119.71,171.76,172.03
160.7,102.7,164.37,162.45,163.48
158.76,101.87,166.29,164.82,164.55
155.92,161.01,159.1,170.25,160.43
161.05,163.87,168.57,169.24,171.57
165.53,161.61,169.78,162.67,160.23
166.99,104.81,166.59,168.7,172.91
164.47,121.33,168.61,161.84,160.12
160.46,113.49,166.78,160.42,152.81
147.88,91.582,148.84,161.19,164.1
147.27,180,180,177.24,174.18
166.97,98.9,153.98,157.99,161.57
163.11,101.38,166.31,166.15,166.44
156.42,108.69,163.43,157.36,147.03
155.47,175.16,167.03,164.91,163.01
157.93,103.23,164.98,163,162.99
152.98,96.502,176.43,171.34,169.9
163.08,100.42,164.18,167.71,168.92
157.73,100.19,159.13,169.18,166.71
165.02,105.62,163.53,169.89,171.9
160.09,97.555,114.88,169.76,168.84
166.34,132.28,157.34,160.84,160.92
167.74,101.89,169.83,164.34,169.15
155.13,97.87,166.55,165.89,167.18
165.05,99.529,161.13,166.39,167.76
156.33,171.65,160.57,160.12,139.5
163.93,105.34,155.48,173.68,171.08
156.61,173.8,165.63,161.74,169.01
165.03,99.928,167.8,168.79,171.77
156.48,141.28,151.1,160.16,164.87
158.37,111.68,173.23,162.93,146.29
159.59,104.23,160.08,170.32,171.57
164.69,168.78,169.12,171.57,148.85
144.47,180,180,178.37,180
156.94,180,166.63,170.35,169.09
163.89,178.63,169.76,171.4,170.42
156.49,103.78,166.79,166.06,173.26
161.41,116.52,166.39,149.1,140.21
167.11,100.16,161.11,164.31,166.5
155.33,159.33,164.4,163.3,162.32
164.13,102.11,159.76,164.99,168.68
164.07,107.5,156.69,168.52,165.53
154.69,164.15,162.97,162.15,161.06
157.2,129.25,158.71,170.5,165.34
161.06,112.73,165.39,160.51,153.09
154.61,163.05,160.09,160.57,162.6
165.41,106.71,173.05,172.44,173.98
174.45,120.48,166.77,169.18,173.49
165.77,166.6,170.23,170.24,163.06
160.58,111.94,166.83,160.3,156.94
164.08,121.77,169.06,161.65,159.91
157.03,118.34,157.26,166.68,165.55
158.62,97.828,168.11,169.94,169.37
154.86,164.44,160.83,160.33,161.9
159.15,109.92,159.55,157.63,151.07
167.11,98.53,161.63,164.52,167.5
154.7,167.83,161.9,161.13,162.09
160.53,176.23,167.81,173.92,118.48
155.54,174.68,167.88,165.77,164.18
166.03,104.88,164.79,168.96,172.66
154.89,161.98,162.31,162.11,162.85
173.47,114.85,170.58,169.9,173.37
155.54,121.54,156.73,154.67,141.13
161.46,99.755,115.09,170.94,169.64
160.9,169.2,167.57,166.39,165.12
160,97.118,154.07,163.23,165.98
154.52,157.27,161.06,161.05,161.19
167.82,106.26,174.04,171.14,174.66
165.93,95.46,169.46,173.4,172.75
165.05,103.78,158.91,164.77,166.94
158.16,99.826,164,156.52,150.66
166.33,93.594,166.86,170.25,171.3
164.34,100.4,164.6,167.55,168.37
154.58,166.26,161.34,160.57,161.58
155.14,126.11,165.16,173.3,172.77
165.3,97.767,157.37,162.36,164.38
163.66,104.32,167.18,167.31,167.28
174.08,120.97,166.43,169.14,173.31
162.9,106.05,157.87,155.51,154.55
154.4,90.046,167.94,167.14,166.61
161.4,100.43,168.53,172.33,171.55
172.77,104.37,172.19,169.25,173.05
161.8,112.37,163.84,161.29,153.43
168.22,102.81,157.43,171.88,152.92
147.42,180,161.93,174.32,172.02
167.58,119.24,157.36,162.69,164.63
165.96,145.33,151.12,155.46,157.13
155.54,161.74,159.44,160.52,163.62
154.09,132.46,161.94,173.64,172.95
158.85,111,168.34,160.46,147.8
161.63,100.02,168.39,172.4,171.79
163.55,93.725,160.71,162.46,163.89
158.24,178.64,170.48,168.04,131.19
156.66,173.88,165.61,161.76,169.12
165.13,99.65,158.53,165.77,168.56
159.51,110,164.04,159.45,153.79
157.77,103.79,165.09,163.94,163.94
166.39,101.19,159.34,164.14,167.12
159.41,96.167,162.59,164.41,166.28
154.84,164.63,160.87,160.33,161.86
161.97,105.63,163.12,158.08,156.18
155.55,121.45,156.68,154.68,141.14
150.06,97.867,171.47,171.86,168.7
163.01,100.02,153.4,162.45,165.12
164.13,135.28,169.37,166.41,161.62
163.33,94.026,160.05,162.14,163.53
164.69,105.08,155.55,161.73,164.95
161.37,90.046,180,173.92,171.89
158.82,145.36,162.49,154.78,139.92
160.5,104.74,159.23,156.51,154.77
169.19,94.946,150.38,157.93,156.76
156.57,103.28,166.71,166,172.82
157.21,167.67,163.68,169.59,158.67
155.63,166.08,163.15,161.75,172.62
167.04,165.93,171.15,171.4,167.66
157.83,161.96,160.05,174.29,162.74
169.57,116.62,167.9,167.84,170.79
161.28,111.29,166.13,152.48,141.97
158,180,170.14,167.78,133
166.06,101.32,173.83,171.57,169.5
156.04,170.22,163,162.84,139.17
162.03,98.075,163.07,165.83,167.14
154.63,97.045,157.4,163.98,167.28
163.31,98.481,154.61,162.97,165.77
163.44,172.01,168.14,163.38,159.77
165.77,161.11,171.05,172.1,167.21
163.19,97.896,153.13,160.19,163.17
157.71,92.871,156.92,167.6,166.73
165.74,94.818,166.82,171.69,173.55
163.9,135.95,168.94,166.23,159.82
151.02,97.619,180,177.58,168.6
156.21,122.03,156.94,154.37,141.2
164.3,108.35,180,171.46,174.15
165.85,104.22,152.4,160.37,156.96
168.73,102.42,148.57,160.43,159.47
170.44,105.16,156.57,162.66,160.37
157.78,104.31,165.1,164.11,164
157.53,99.337,90.046,173.9,172.66
165.29,94.628,174.52,176.1,176.62
167.66,106.04,173.38,171.14,174.54
160.57,102.39,143.74,164.01,166.23
154.86,162.2,160.46,160.98,162.76
160.86,96.732,176.28,176.38,171.05
160.22,102.35,161.22,168.69,168.06
164.51,96.14,166.43,165.21,169.79
162.92,96.279,172.34,176.87,172.88
144.94,180,170.2,176.11,171.76
156.86,96.705,166.88,169.67,168.9
157.04,118.86,157.37,167.2,165.52
167.01,105.06,167.16,172.72,175.27
164.04,113.45,180,173.58,172.25
155.67,174.82,167.78,165.59,164.02
156.29,147.99,151.94,159.2,164.08
152.64,113.57,163.98,155.14,146.44
158.33,102.5,166.47,157.18,151.52
161.95,101.54,166.84,165.3,162.57
154.66,165.76,161.21,160.46,161.53
167.64,98.429,164.23,166.21,167.8
170.98,97.441,165.17,167.84,170.88
147.26,180,180,176.02,172.28
160.95,118.38,163.75,156.52,142.62
165.51,94.46,166.69,171.62,173.29
158.26,131.41,167.91,167,166.32
155.3,170.66,163.37,162.72,137.83
168.59,108.94,171.54,173.48,168.36
163.03,113.03,164.56,162.53,162.88
167.8,105.94,173.23,171.84,174.2
152.06,90.046,165.72,180,170.21
163.22,99.71,162.59,168.42,169.34
157.12,106.33,163.96,163.31,163.21
157.65,93.767,96.074,174.44,168.73
167.59,98.096,169.43,169.65,172.96
164.33,101.35,167.27,172.13,170.37
159.43,90.984,164.2,163.43,158.28
155.24,110.42,162.86,152.95,149.78
160.8,92.418,163.52,162.02,163.31
167.25,98.227,161.88,164.8,167.73
159.86,111.59,145.65,165.72,166.95
168.74,102.63,158.03,172.31,153.64
153.95,90.046,171.71,168.47,166.71
158.18,180,168.17,165.26,153.34
150.57,97.423,180,179.21,168.19
162.58,113.01,164.69,162.13,153.12
162.92,100.15,153.3,162.34,165
162.55,99.24,157.26,162.53,168.22
156.08,103.45,166.88,166.12,174.35
146.46,180,180,177.18,173.67
160.73,102.27,169.32,166.66,166.23
161.83,103.59,164.67,165.38,166.06
162.7,112.17,164.71,159.14,154.03
161.35,90.046,115.37,174.8,173.55
158.03,100.26,163.98,156.64,150.98
151.42,161.54,161.53,159.65,165.06
157.9,107.06,166.8,156.23,151.72
155.94,166.71,162.34,160.83,173.61
163.11,100.81,153.87,162.07,165.51
158.97,97.581,109.56,170.05,168.42
155.03,163.75,160.12,159.81,161.7
156.42,165.89,165.02,163.57,161.73
166.53,125.02,163.63,163.71,161.96
150.68,90.603,150.19,162.48,164.85
155.01,163.86,160.32,160,161.81
164.16,135.06,169.36,166.33,162.3
164.7,122.61,160.49,162.47,165.24
156.83,110.64,164.58,157.97,147.42
166.5,94.957,171.38,173.29,172.52
158.17,113.99,166.01,158.45,148.12
164.1,112.48,168.07,158.85,145.44
166.21,106.24,163.51,167.96,172.34
159.39,96.656,153.64,163.57,166.06
157.27,109.45,164.41,163.74,163.49
157.67,119.58,165.05,164.09,163.87
168.7,122.15,163.32,164.31,164.02
164.62,98.179,128.22,172.78,174.84
170.11,96.318,164.53,167.06,170.03
155.2,158.72,158.68,158.18,161.49
156.18,152.06,151.69,158.87,161.7
162.4,100.65,180,172.25,173.98
154.77,163.12,160.45,160.87,162.93
162.74,123.74,160.54,162.74,165.57
168.28,93.091,163.05,171.08,171.41
159.69,103.46,166.03,166.54,167.62
168.76,99.999,162.23,168.85,171.28
167.45,111.01,167.22,167.85,170.48
158.06,109.19,166.17,158.43,145.02
168.39,106.18,176.67,171.95,175.01
163.56,97.751,164.73,166.14,167.75
156.43,93.398,164.79,169,167.92
161.63,115.98,160.4,157.31,151.25
155.24,156.6,162.33,161.88,162.46
167.54,145.93,162.84,169.12,164.83
163.37,97.627,164.69,166.21,167.72
159.03,111.61,169.77,161.41,149.35
164.87,100.02,154.92,157.27,161.04
159.92,112.98,166.63,160.16,152.67
168.84,98.057,166.63,172.34,172.61
164.27,111.34,164.23,160.56,159.5
151.12,168.56,151.75,174.79,173.17
163.79,108.89,161.47,162.99,167.46
168.22,117,161.36,164.96,167.43
167.52,135.05,162.03,168.1,164.02
155.41,159.84,161.49,161.22,162.25
163.84,97.93,152.31,160.63,163.49
169.36,98.401,172.23,175.18,163.34
155.37,175.25,166.91,164.77,162.78
165.57,135.65,168.81,163.78,160.23
160.42,113.44,166.61,160.72,152.8
158.2,177.69,167.17,157.9,138.12
160.41,112.58,162.27,158.84,153.76
161.61,95.237,164.63,164,159.06
154.98,163.14,160.69,161.02,163.16
155.53,166.44,161.9,160.34,172.96
144.19,180,180,178.38,175.08
161.28,99.583,168.38,172.07,171.31
157.35,174.26,157.85,162.46,157.77
155.74,122.96,156.65,154.79,141.15
165.07,102.18,159.1,166.53,171.19
167.93,109.48,171.39,173.4,170.62
161.06,112.97,164.39,162,152.73
166.45,99.085,160.62,163.43,166.58
158.22,111.29,163.49,158.17,151.02
160.26,110.3,169.62,153.72,145.45
157.14,93.321,167.14,170.04,169.73
168.8,99.96,162.48,169.11,171.47
153.91,102.81,163.4,162.5,156.65
157.82,117.99,159.59,159.08,161.77
159.43,111.03,163.01,158.68,151.57
160.79,159.67,164.33,146.04,134.11
161.24,90.046,180,171.89,172.02
167.15,97.051,171.17,172.8,171.54
163.5,101.39,168.56,170.47,174.58
157.53,91.403,180,170.78,169.89
156.83,115.18,163.48,148.24,142.58
163.27,98.289,153.03,155.82,159.97
154.13,90.046,170.81,169.48,167.71
163.08,100.58,162,165.02,166.62
156.9,105.98,161.24,150.91,142.7
168.21,98.443,156.19,159.62,161.26
156.7,98.855,157.52,162.96,166.96
155.2,157.85,162.07,161.54,162.12
147.42,180,180,177.22,174.12
167.95,98.688,162.96,166.88,169.97
156.18,157.07,152.31,158.8,163.33
170.43,106.42,160.5,162.94,159.02
154.27,91.816,156.74,169.43,169.2
174.16,121.05,166.47,169.15,173.33
157.63,105.49,171.77,153.35,146.86
149.91,169.85,90.046,169,176.22
163.85,145.77,163.56,174.1,160.22
163.17,114.58,163.31,164.6,162.68
162.43,95.292,163.69,163.46,158.48
163.28,111.39,162.59,162.34,161.01
161.79,90.046,180,173.84,172.11
152.7,96.251,157.05,164.57,167.24
160.56,103.03,170.25,168.34,167.91
164.92,130.86,163.51,175.02,159.19
165.17,90.046,180,169.78,171.28
165.63,123.14,156.85,159.87,159.63
157.06,106.75,164.1,155.79,145.21
165.96,90.238,159.2,169.93,173.28
153.22,96.239,168.78,171.14,169.79
165.15,136.82,152.85,155.38,157.59
161.32,177.44,167.58,174.94,122.1
166.49,98.712,172.62,171.88,169.85
168.2,93.72,164.2,172.13,171.81
156.28,95.264,162.96,164.06,165.71
167.77,106.15,173.79,171.12,174.61
169.15,95.627,172.17,175.57,163.41
159.35,94.032,153.89,174.74,172.42
155.38,160.36,164.5,163.43,162.36
159.53,98.642,168.77,170.54,168.88
170.79,101.75,157.77,175.78,153.38
162.3,105.61,157.69,155.79,155.1
159.09,104.73,167.77,166.78,165.94
161.6,99.9,180,172.03,171.89
168.78,99.958,162.34,168.97,171.36
160.99,109.9,169.19,158.28,147.86
